Year,Month,Number of expected circulations,Number of cancelled trains,Number of late trains at departure,Average travel time (min),Average delay of late departing trains (min),Average delay of all departing trains (min),% trains late due to external causes,% trains late due to railway infrastructure,% trains late due to traffic management,% trains late due to passenger traffic,Delay due to external causes,Delay due to railway infrastructure,Delay due to traffic management,Average delay of late arriving trains (min)
2019,11,-0.7876482200643485,-0.32917349014090297,0.5009169919473389,-0.38277096974297725,-0.7577127610248272,0.055891119500558396,-0.8883518560606687,-0.4294182155536346,-0.45795704476334514,-0.6413501480265076,-0.8883518560606684,-0.4294182155536349,-0.45795704476334537,-0.19635589401501644
2019,11,-0.2966072955728885,-0.23391934233864206,1.921925273852487,0.22428042674971188,-0.8133100769081599,0.14567856618328226,-0.47897925816355075,-0.7132497866338479,1.2928286873425785,0.1968643247908595,-0.4789792581635504,-0.7132497866338482,1.2928286873425785,0.04314965524491672
2019,11,-1.1256374278311978,-0.3768005640420334,-0.45065105397128713,2.973194036272292,-0.8952523304581274,-0.41680225384151814,-0.4194341530135149,-0.9857280948690723,0.7390918046317888,-0.6413501480265076,-0.4194341530135147,-0.9857280948690726,0.7390918046317887,0.4074946781486072
2019,11,-1.5720382682779797,-0.2815464162397725,-0.7297776807740841,-1.6276308964297197,-0.7685301740694044,-39.182907735404,2.49827599928197,-1.6215108140867154,0.9671011092762003,-0.6413501480265076,2.49827599928197,-1.6215108140867156,0.9671011092762012,6.480062059569119
2019,10,-0.0734068753494976,0.24235139667266234,1.4144223160292198,-0.4989044888474211,-0.7064786026687201,0.1316135296823832,-0.36733218601036044,0.8951291161476695,0.25457203225984804,0.45880634754738686,-0.36733218601035944,0.8951291161476687,0.25457203225984787,-0.7062285832824242
2019,10,3.3001080474554683,1.5759094659043145,6.692453077391198,-0.21188263307574914,-0.6691676796272535,0.2579475753955486,1.0840797519936283,-0.18343085395459785,-0.41724109750761296,-0.6413501480265076,1.0840797519936285,-0.18343085395459818,-0.41724109750761335,-0.2973895705216257
2019,10,1.6101620086212225,0.9091304312884886,3.812373791744157,-0.4535842971179998,-0.5757677336465507,0.3593766177837033,1.1654349828666415,-0.5865156897815856,-0.11991999427081611,-0.6413501480265076,1.1654349828666424,-0.5865156897815861,-0.11991999427081641,0.5539566622241839
2019,10,-1.1192602729676722,-0.23391934233864206,-0.13346170533174515,-0.09819764902289682,-0.8650597527408874,-0.21077190093682127,1.4562366591751,0.2858373435662139,-1.3129919371884409,-0.6413501480265076,1.4562366591751001,0.28583734356621354,-1.312991937188441,-0.2389269208804556
2019,10,-0.3284930698905158,-0.0434110467341203,1.3763595941924747,-1.4982319300542053,-0.8888634825540744,-0.11112322209384015,-0.7767047839074778,-0.25911927290423514,0.3970778476617506,-0.6413501480265076,-0.7767047839074774,-0.25911927290423536,0.3970778476617504,-1.1600806844109268
2019,10,1.7058193315741044,-0.0434110467341203,4.066125270655791,-0.6353977334420932,-0.6826327376719814,0.18146632000740434,-0.17478143837777085,-0.3775881025742119,0.025323546607063693,-0.6413501480265076,-0.17478143837777058,-0.377588102574212,0.025323546607063735,-0.3746731905743173
2019,10,-0.34762453448109215,-0.23391934233864206,1.3002341505189847,-1.1137149306271676,3.7940745184239906,8.261138647796738,-1.198014490148459,-0.18200277057267136,1.268245473905929,-0.6413501480265076,-1.1980144901484586,-0.18200277057267183,1.2682454739059297,-1.156200528790588
2019,10,-0.22008143721058307,-0.23391934233864206,-0.6029019413182674,-0.6190716790084594,-0.579092345622821,-0.416269573010744,0.49435419138702863,0.33474370658099956,0.0024463588522725685,-0.6413501480265076,0.49435419138702896,0.33474370658099906,0.002446358852272455,-0.5633392325429327
2019,10,-0.5389391803868558,-0.23391934233864206,0.32329095670919533,1.6431455379013429,-0.20086084455891526,0.47964095737165174,0.2951071087744103,-0.7132497866338479,0.4459369843727332,0.3645072193560932,0.2951071087744107,-0.7132497866338482,0.44593698437273316,1.2835338883305423
2019,10,-1.5273981842333013,-0.32917349014090297,-0.6536522371005941,1.6800716341010793,-0.6264518027342799,-0.028625089215418443,3.331907471363715,-1.6215108140867154,-1.3129919371884409,-0.6413501480265076,3.331907471363715,-1.6215108140867156,-1.312991937188441,0.9097832025518019
2019,10,-0.8259111492455014,-0.2815464162397725,-0.6663398110461757,0.7850491614909524,-0.6220330974057435,-0.41044892518196535,-0.5331111719351739,-0.8508650938236761,3.0399129697054423,-0.6413501480265076,-0.5331111719351735,-0.8508650938236766,3.0399129697054423,-0.5711732530145
2019,10,-0.5389391803868558,-0.32917349014090297,-0.07002383560383676,-0.4610217314368739,-0.708987045369069,-0.26275903630674474,-0.6278420210323881,2.08722171468075,-0.7429686755719384,-0.6413501480265076,-0.6278420210323878,2.0872217146807492,-0.7429686755719386,0.35684670763043314
2019,10,1.0043322965863044,0.051843101068140586,0.8307939145324625,-0.8798210295319064,-0.6804775236992922,-0.2568670240764282,-0.7079988933511868,-0.39885173866621476,-0.5237289595626446,-0.6413501480265076,-0.7079988933511866,-0.39885173866621504,-0.5237289595626451,-0.40270118342428024
2019,10,-0.3667559990716685,-0.32917349014090297,-0.4633386279168688,0.2060515143859045,14.725213154589772,4.137084466064852,0.5184012530807923,-0.3499453756514291,0.3970778476617506,0.238775048432608,0.5184012530807927,-0.3499453756514295,0.3970778476617504,0.2271595990213512
2019,10,2.2670089595643446,0.33760554447492325,5.57594657018001,-0.563472017674321,-0.7614810134813191,0.13379398550587615,-0.024556087288608742,-0.8686102255368301,0.6670888663255473,0.28509742719416986,-0.024556087288608572,-0.8686102255368298,0.667088866325547,-0.22307914933967918
2019,10,-0.48154478661512673,-0.13866519453638118,1.477860185757128,-0.8258698112767365,-0.41420665678390034,1.0026284660975693,-0.6520754940627821,-1.0300850287676826,2.9820670573177437,-0.6413501480265076,-0.6520754940627819,-1.0300850287676824,2.9820670573177437,-0.5074074309144664
2019,10,0.18805647405504608,-0.18629226843751162,0.46285427011059377,0.025269867463968348,-0.647551687179298,-0.19616975434931913,-0.4597711597258368,0.019218783894094,0.23158722332207146,-0.6413501480265076,-0.4597711597258365,0.01921878389409349,0.23158722332207138,0.0559025437439243
2019,10,-0.513430560932754,0.0042160271670101425,-0.0446486877126734,2.355607643036948,-0.38225979492537926,-0.01755400196120518,0.13997644009833177,-0.11570963699330201,0.12706682899795388,-0.6413501480265076,0.13997644009833188,-0.11570963699330157,0.12706682899795382,1.3207395089544556
2019,10,-0.0032581718507175817,0.1947243227715319,1.7696743865055067,0.19630570581208892,-0.27713129576736345,-16.151378676343242,-0.03886326358638748,1.1427618781661182,0.17402526703030652,-0.1311326428324092,-0.03886326358638726,1.1427618781661177,0.17402526703030635,-1.113941274605595
2019,10,-0.13717842398475213,0.1947243227715319,0.2091027911989602,1.0159932762389507,-0.503644368388859,-0.09748975758207118,-0.6695235946386636,0.8368490335569573,-0.03613983116468454,-0.4066500956379986,-0.6695235946386634,0.836849033556957,-0.03613983116468472,0.5102080003318658
2019,10,-0.18181850802943034,-0.0434110467341203,1.5032353336482915,1.0460305125453297,-0.9052741010600517,-0.1579029612263862,-0.4194341530135149,1.384007494940409,-0.19367353256171194,-0.0012590960568817857,-0.4194341530135147,1.3840074949404086,-0.19367353256171238,-0.32806299452151805
2019,10,-0.5516934901139068,0.0042160271670101425,0.7166057490222274,-0.6165405844645064,-0.5020085976662505,0.43450842297861614,0.5268502207010669,-1.2778444793741839,-0.2037574821515881,1.7373665991579124,0.5268502207010672,-1.277844479374184,-0.20375748215158832,0.5524486298817586
2019,10,-1.100128808377096,-0.32917349014090297,0.335978530654777,3.322260882539427,-0.8860979491806298,-0.027593510020783717,-0.5181536694431785,-1.119577088388275,3.3671990529293128,-0.6413501480265076,-0.5181536694431783,-1.1195770883882752,3.367199052929312,-0.48357957974086374
2019,10,-0.7876482200643485,-0.2815464162397725,-0.15883685322290853,0.7765559556476928,-0.585055043009322,-0.13187839926708447,-1.1889401272445972,-0.39885173866621476,1.3178846548861451,-0.6413501480265076,-1.1889401272445967,-0.39885173866621504,1.3178846548861456,1.231079535247171
2019,10,-1.5975468877320813,-0.32917349014090297,-0.6536522371005941,0.7168761406536158,-0.4293284483527357,0.6598057410354666,0.41419731906822926,-0.5618729487218576,0.9671011092762003,-0.6413501480265076,0.41419731906823026,-0.561872948721858,0.9671011092762012,-0.20866332968404222
2019,10,-1.3424606931910632,-0.2815464162397725,-0.4760262018624505,1.6796384159926532,-0.5586242401705428,0.049625807402115384,-1.6698813611392582,2.1931855012191432,1.4231197185718656,-0.6413501480265076,-1.669881361139258,2.193185501219143,1.4231197185718654,0.7387145986582843
2019,9,0.11790777055626607,-0.2815464162397725,1.6174234991585266,-0.4210934319875292,-0.6036986438822042,0.23118957253721192,0.05487340869237158,-0.3060982915683306,0.338109924047406,0.5726156401933263,0.054873408692371735,-0.3060982915683312,0.3381099240474059,-0.5702225262909602
2019,9,0.07326768651158788,-0.32917349014090297,1.9092376999069052,-0.4604963409537239,-0.7763632372540523,0.050822438072692,-0.14906718909595681,0.6123203615406075,-0.2037574821515881,-0.16560679858962532,-0.14906718909595587,0.6123203615406072,-0.20375748215158832,0.04725968811245689
2019,9,-0.13717842398475213,-0.3768005640420334,1.4651726118115465,0.7432729749841273,-0.9655293624726877,-0.300702771502302,0.11647179332430281,-0.7132497866338479,1.6185562654089558,-0.6413501480265076,0.11647179332430306,-0.7132497866338482,1.6185562654089558,-0.3968387939597267
2019,9,-0.373133153935194,-0.3768005640420334,0.06953947779756171,0.03330917600001217,-0.9991862638169613,-0.4229315535570238,-0.28049557433426625,0.49776491663664185,0.20707009378798702,-0.6413501480265076,-0.28049557433426603,0.4977649166366422,0.2070700937879868,1.0802608421719548
2019,9,-0.16268704343885396,-0.18629226843751162,1.3002341505189847,-0.99757854325895,-0.30473333464845037,0.7311649995998212,0.5367901826146277,0.2484383600839452,-0.9106225760469779,0.39409125957307317,0.5367901826146273,0.2484383600839448,-0.910622576046978,-0.2690695544769734
2019,9,0.9724465222686771,-0.2815464162397725,2.1249264569817936,-0.8284636127125994,0.6804598780605275,1.7009948465302531,-0.5444788738260894,0.03152425587915676,0.6022862218437737,0.7668501663080773,-0.5444788738260891,0.0315242558791563,0.6022862218437737,-0.6982703724167014
2019,9,-0.2710986761187867,-0.23391934233864206,0.9703572279338609,0.7477490897567007,1.5929975223116313,3.3541562372254643,1.1088902124707258,-1.6215108140867154,-0.5529609217002269,1.3144836218806821,1.1088902124707258,-1.6215108140867156,-0.5529609217002271,0.3230178912063771
2019,9,0.8576577347252189,-0.3768005640420334,3.4317465733767065,-1.2279558213945891,-0.8872534522702035,-0.09909041954090975,-0.8075039762234434,0.7900788105345612,0.6919174657403132,-0.034367253916590616,-0.807503976223443,0.7900788105345613,0.6919174657403132,-1.132023226039173
2019,9,-0.5708249547044831,-0.3768005640420334,0.24716551303570522,-1.0445220346865651,-1.0271152124086964,-0.4396572900984488,-0.6278420210323881,0.14455229485259502,1.3471166170237279,-0.6413501480265076,-0.6278420210323878,0.14455229485259463,1.3471166170237279,-1.0575206177158067
2019,9,-0.27747583098231215,-0.23391934233864206,1.2241087068454946,-0.11996234655564744,-0.288010840224371,0.8104719476334672,-0.5120598721350983,0.9687150790196107,0.20707009378798702,0.662539031913379,-0.5120598721350981,0.9687150790196106,0.2070700937879868,-0.5452883268955072
2019,9,0.24545086782677517,-0.32917349014090297,2.4167406577301724,-1.0057505757611525,-0.7828135743650806,0.0986842351449515,-0.6081809014080841,-0.30196177420308035,1.7844929561234357,-0.30922743238159156,-0.6081809014080838,-0.30196177420308074,1.7844929561234355,-0.6949899869680997
2019,9,-0.37951030879871944,-0.32917349014090297,1.4017347420836381,-1.4983172658737705,-0.9167039625258496,-0.15105666261122527,0.11647179332430281,0.49776491663664185,0.3156459531434461,-0.6413501480265076,0.11647179332430306,0.4977649166366422,0.315645953143446,-0.7074919408630093
2019,9,-1.438118016143945,-0.3768005640420334,-0.4887137758080322,1.577939142967935,-0.9250656428391275,-0.2839722132130992,2.49827599928197,-1.6215108140867154,0.9671011092762003,-0.6413501480265076,2.49827599928197,-1.6215108140867156,0.9671011092762012,-0.1859112053642646
2019,9,-1.438118016143945,-0.3768005640420334,-0.43796348002570545,1.71535249464055,-1.0288352845284738,-0.39563431419587797,-0.4194341530135149,-1.6215108140867154,2.7911755464520183,-0.6413501480265076,-0.4194341530135147,-1.6215108140867156,2.7911755464520183,-0.8701514072014764
2019,9,-0.583579264431534,-0.2815464162397725,0.22179036514454187,1.4944958938196484,-0.6999374320933425,-0.11229436944867853,-0.7320459550449508,-0.0320540160426076,1.2521127400868464,-0.6413501480265076,-0.7320459550449505,-0.03205401604260801,1.2521127400868461,-0.02916104361737419
2019,9,-0.5198077157962795,-0.3768005640420334,0.23447793909012354,1.6343211668503381,-0.5396666614930709,0.025936645977335575,0.31946646997101535,-1.3325186689880757,-0.06930482093499989,0.1587636669355246,0.31946646997101596,-1.332518668988076,-0.06930482093500001,1.9236679385828586
2019,9,-1.578415423141505,-0.3768005640420334,-0.7297776807740841,1.5203044038625817,-0.9716773190488226,-0.4055471594467058,-1.6698813611392582,0.49776491663664185,0.9671011092762003,-0.6413501480265076,-1.669881361139258,0.4977649166366422,0.9671011092762012,3.488756451927736
2019,9,1.0808581549486098,-0.09103812063525074,0.7927311926957175,-0.06766528204058239,-0.6712593091497655,-0.27503098261124675,-0.5331111719351739,-0.2728808036263969,0.13797636510724023,-0.10794093805181941,-0.5331111719351735,-0.2728808036263971,0.1379763651072402,-0.47707500061529806
2019,9,0.902297818769897,-0.3768005640420334,3.571309886778105,-0.8377816910096648,-0.7371125387914168,0.19452244301273927,-0.6973113103720124,0.780335014070238,0.8150949061799261,0.14098335993636654,-0.6973113103720121,0.7803350140702374,0.8150949061799262,-0.29725083432078003
2019,9,-0.37951030879871944,-0.2815464162397725,1.4017347420836381,-1.0425607740423595,-0.761983509852836,0.1449666363709243,-1.0446577570763866,-0.0320540160426076,0.910098783116808,0.6788376466621656,-1.0446577570763862,-0.03205401604260801,0.9100987831168079,-1.4044138632536927
2019,9,2.209614565792615,-0.0434110467341203,1.4017347420836381,-0.5823028822599744,-0.38139597905594563,-0.10316292995278517,0.24052409572229497,-0.7384792596170602,-0.7429686755719384,-0.6413501480265076,0.2405240957222953,-0.7384792596170605,-0.7429686755719386,-0.801183198781451
2019,9,2.1330887074303098,-0.13866519453638118,5.309507517322795,-0.5652252229993849,-0.826475436892791,-0.00044064529742106947,-0.2701270236846015,-0.48279549608458705,0.5246949957855116,0.14682166969833618,-0.27012702368460106,-0.4827954960845873,0.5246949957855115,-0.6464480127567623
2019,9,-0.41777323797987215,-0.32917349014090297,-0.07002383560383676,-0.8634274547743604,-0.4183194517436013,-0.11833849635836906,-0.4194341530135149,-0.3499453756514291,-0.856973327894829,-0.6413501480265076,-0.4194341530135147,-0.3499453756514295,-0.8569733278948287,-0.19628936733040364
2019,9,1.099989619539186,-0.13866519453638118,1.8457998301789968,0.4846257553734653,-0.45926254322326365,0.16024461726279982,-0.29438943220094066,1.0487766066273856,-0.08174169209630307,0.06275000914078487,-0.2943894322009404,1.0487766066273851,-0.08174169209630322,-0.3628508837422638
2019,9,-0.6792365873844158,-0.3768005640420334,0.6404803053487373,1.718440882473229,-0.7720941590695286,-0.01081674103073256,-0.7079988933511868,1.8019345970881433,-0.7868166187728394,-0.6413501480265076,-0.7079988933511866,1.8019345970881426,-0.7868166187728397,1.0418744830044724
2019,9,0.11153061569274061,-0.32917349014090297,0.2598530869812869,-0.4424955676792017,-0.719093547786213,-0.30376084780372264,-0.024556087288608742,-0.9522658464875231,0.12706682899795388,0.28509742719416986,-0.024556087288608572,-0.9522658464875235,0.12706682899795382,-0.7788529936653967
2019,9,-0.37951030879871944,-0.23391934233864206,0.9957323758250243,-0.6426309996876958,-0.5697099772660396,0.32523130539168665,-0.5980694684573702,-0.16829317016339884,-0.5312457498263989,1.3703645867422143,-0.59806946845737,-0.1682931701633991,-0.5312457498263993,-0.06917399006692584
2019,9,-0.8577969235631285,-0.3768005640420334,0.3867288264371037,0.3343639370030236,-0.9024943271093824,-0.19831970815998007,-0.10682235098207916,0.7626743829794463,0.3970778476617506,-0.6413501480265076,-0.10682235098207891,0.7626743829794458,0.3970778476617504,1.580771289877521
